443.74	284.74
443.5	300.77
443.5	311.77
443.5	322.77
443.5	333.77
445.25	342
444.95	173.35
444.5	188.95
444.5	199.95
445.1	209.3
445.74	85.17
445.5	101.23
445.5	112.23
447.3	121.9
446.28	402.83
446.95	511.38
449.5	243.5
449.5	419.5
449.5	430.5
449.5	441.5
449.5	452.5
449.5	463.5
449.5	474.5
451.5	353.5
451.5	364.5
451.5	375.5
451.5	386.5
451.5	485.5
451.5	496.5
452.92	134.25
452.5	145.41
452.5	156.41
452.92	222.25
452.5	233.41
452.92	255.25
452.5	266.41
455.19	278.5
454.5	290.14
454.5	301.14
454.5	312.14
454.5	323.14
454.5	334.14
454.5	345.14
456.36	168.86
455.5	180.95
455.5	191.95
455.5	202.95
455.3	213.3
457.44	80.69
456.5	93.59
456.5	104.59
456.5	115.59
456.4	126
457.44	399.69
456.5	412.59
458.38	509.5
456.83	522.97
461.33	243.5
461.43	420.77
460.5	435.41
460.5	446.41
460.5	457.41
460.5	468.41
460.5	479.41
462.95	363.55
462.5	379.05
463.25	388.25
463.44	493.44
463.74	143.79
464.28	158.72
464.36	229
463.95	264.3
465.29	285.71
465.5	300.68
465.5	311.68
465.5	322.68
465.5	333.68
465.5	344.68
467.25	353.75
466.65	173.25
466.5	188.77
466.5	199.77
466.5	210.77
468.3	218.9
466.83	74.9
467.5	88.05
467.5	99.05
467.5	110.05
467.5	121.05
468.93	130.36
468.32	401.26
468.03	531.39
468.92	511.76
467.83	523.5
472.13	248.24
471.74	423.31
471.5	439.23
471.5	450.23
471.5	461.23
471.5	472.23
471.5	483.23
473.74	369.31
473.5	385.41
474.19	493.73
475.03	139.91
474.5	154.59
474.89	227.5
475.04	262.88
474.5	275.59
477.36	288.43
476.5	300.41
476.5	311.41
476.5	322.41
476.5	333.41
476.5	344.41
476.5	355.41
478.43	167.37
477.5	179.95
477.5	190.95
477.5	201.95
477.5	212.95
479.28	80
478.5	94.23
478.5	105.23
478.5	116.23
478.61	126.06
479.28	399
478.5	413.23
478.6	533.68
480.13	508.45
479.79	520.64
482.95	241.95
482.95	428.95
482.5	444.5
482.5	455.5
482.5	466.5
482.5	477.5
484.95	371.95
485.25	386.25
485.44	491.13
485.74	140.6
486.28	155.61
486.36	225.43
485.74	261.6
485.9	277.1
487.74	292.5
487.5	308.5
487.5	319.5
487.5	330.5
487.5	341.5
487.5	352.5
489.25	360.75
488.74	170.4
488.5	186.32
488.5	197.32
488.5	208.32
490.25	215.25
490.13	69.45
489.5	84.32
489.5	95.32
489.5	106.32
489.5	117.32
489.79	125.64
490.13	399.45
489.7	413.8
490.13	531.45
489.5	543.91
490.95	508.95
489.17	519.83
494.13	241.61
493.74	429.74
493.5	445.77
493.5	456.77
493.5	467.77
493.9	478.2
495.74	373.17
496.93	388.07
496.44	492.13
496.74	141.5
497.28	156.94
497.36	226.64
496.74	262.5
496.9	278.1
498.74	294.79
498.5	310.59
498.5	321.59
498.5	332.59
498.5	343.59
498.5	354.59
500.25	364
499.5	168.5
499.5	179.5
499.5	190.5
499.5	201.5
499.5	212.5
500.5	58.5
500.5	69.5
500.5	80.5
500.5	91.5
500.5	102.5
500.5	113.5
500.5	124.5
500.5	399.5
500.5	410.5
500.5	531.5
500.5	542
501.5	509.5
501.5	520.5
504.5	245.5
504.5	421.5
504.5	432.5
504.5	443.5
504.5	454.5
504.5	465.5
504.5	476.5
506.5	377.5
506.5	388.5
506.5	487.5
506.5	498.5
507.5	135.5
507.5	146.5
507.5	157.5
507.5	223.5
507.5	234.5
507.5	256.5
507.5	267.5
507.5	278.5
509.5	289.5
509.5	300.5
509.5	311.5
509.5	322.5
509.5	333.5
509.5	344.5
509.5	355.5
509.5	366.5
510.5	168.5
510.5	179.5
510.5	190.5
510.5	201.5
510.5	212.5
511.5	58.5
511.5	69.5
511.5	80.5
511.5	91.5
511.5	102.5
511.5	113.5
511.5	124.5
511.5	399.5
511.5	410.5
511.5	531.5
511.5	544.75
512.92	510.25
512.5	521.41
516.43	247.63
516.43	423.63
515.5	435.95
515.5	446.95
515.5	457.95
515.5	468.95
515.5	479.95
518.38	379.5
517.5	393.05
518.19	490.58
517.5	502.5
519.28	137
518.5	151.23
518.5	162.23
519.28	225
518.21	236.5
519.36	258.86
518.5	272.23
518.5	283.23
520.43	551.13
521.19	292.12
520.5	305.41
520.5	316.41
520.5	327.41
520.5	338.41
520.5	349.41
520.5	360.41
521.1	367.3
522.36	170.43
521.5	184.59
521.5	195.59
521.5	206.59
523.25	213.5
522.95	57.55
522.5	73.05
522.5	84.05
522.5	95.05
522.5	106.05
522.5	117.05
523.33	125.67
523.28	408.44
523.36	538.79
523.74	519.79
523.5	534.5
526.65	428.25
526.5	443.77
526.5	454.77
526.5	465.77
526.9	476.3
528.85	381.25
529.28	395.72
528.92	491.76
529.28	505.72
530.28	139.17
529.5	153.41
530.13	226.66
529.5	241.41
529.5	252.41
529.5	263.41
529.5	274.41
531.13	555.84
532.19	285.88
531.5	298.23
531.5	309.23
531.5	320.23
531.5	331.23
531.5	342.23
531.5	353.23
531.5	364.23
533.25	375.25
533.36	165
532.5	178.05
532.5	189.05
532.5	200.05
532.5	211.05
533.5	57.59
533.5	68.59
533.5	79.59
533.5	90.59
533.5	101.59
533.5	112.59
533.5	123.59
534.44	406.44
534.63	420.88
535.38	516.26
534.5	530.95
534.5	541.95
538.43	429.5
537.5	443.41
537.5	454.41
537.5	465.41
537.5	476.41
539.5	388.5
539.5	487.5
539.5	498.5
540.5	135.5
540.5	146.5
540.5	223.5
540.5	234.5
540.5	245.5
540.5	256.5
540.5	267.5
540.64	554.79
542.5	278.5
542.5	289.5
542.5	300.5
542.5	311.5
542.5	322.5
542.5	333.5
542.5	344.5
542.5	355.5
542.5	366.5
542.5	377.5
543.5	157.5
543.5	168.5
543.5	179.5
543.5	190.5
543.5	201.5
543.5	212.5
544.5	58.5
544.5	69.5
544.5	80.5
544.5	91.5
544.5	102.5
544.5	113.5
544.5	124.5
544.5	399.5
544.5	410.5
545.5	509.5
545.5	520.5
545.5	531.5
545.5	542.5
548.5	421.5
548.5	432.5
548.5	443.5
548.5	454.5
548.5	465.5
548.5	476.5
550.5	388.5
550.5	487.5
550.5	498.5
551.92	134.75
551.5	146.59
551.92	222.75
551.5	234.59
551.5	245.59
551.5	256.59
551.5	267.59
553.28	555.11
554.19	278.42
553.5	290.5
553.5	301.5
553.5	312.5
553.5	323.5
553.5	334.5
553.5	345.5
553.5	356.5
553.5	367.5
553.5	378.5
555.36	157.79
554.5	170.23
554.5	181.23
554.5	192.23
554.5	203.23
554.3	214.3
555.5	60.95
555.5	71.95
555.5	82.95
555.5	93.95
555.5	104.95
555.5	115.95
555.4	127.1
556.44	399.44
555.5	412.95
557.38	509.85
556.5	523.77
556.5	534.77
556.39	545.94
560.43	425.43
559.5	438.41
559.5	449.41
559.5	460.41
559.5	471.41
559.5	482.41
562.19	493.88
561.25	562.58
563.28	140.22
563.13	227.82
562.5	243.05
562.5	254.05
562.5	265.05
565.19	275.35
564.5	287.95
564.5	298.95
564.5	309.95
564.5	320.95
564.5	331.95
564.5	342.95
564.5	353.95
564.5	364.95
564.5	375.95
564.5	386.95
566.36	153.86
565.5	167.14
565.5	178.14
565.5	189.14
565.5	200.14
565.5	211.14
566.5	68.32
566.5	79.32
566.5	90.32
566.5	101.32
566.5	112.32
566.5	123.32
567.19	396.65
566.5	409.32
568.38	504.56
567.5	519.41
567.5	530.41
567.5	541.41
567.5	552.41
570.5	420.5
570.5	431.5
570.5	442.5
570.5	453.5
570.5	464.5
570.5	475.5
572.5	486.5
573.44	559.41
573.5	134.5
573.5	222.5
573.5	233.5
573.5	244.5
573.5	255.5
575.5	266.5
575.5	277.5
575.5	288.5
575.5	299.5
575.5	310.5
575.5	321.5
575.5	332.5
575.5	343.5
575.5	354.5
575.5	365.5
575.5	376.5
576.5	145.5
576.5	156.5
576.5	167.5
576.5	178.5
576.5	189.5
576.5	200.5
576.5	211.5
577.5	68.5
577.5	79.5
577.5	90.5
577.5	101.5
577.5	112.5
577.5	123.5
577.5	387.5
577.5	398.5
577.5	409.5
578.5	497.5
578.5	508.5
578.5	519.5
578.5	530.5
578.5	541.5
581.5	420.5
581.5	431.5
581.5	442.5
581.5	453.5
581.5	464.5
581.5	475.5
583.5	486.5
583.5	552.5
584.13	567.18
584.5	134.5
584.5	222.5
584.5	233.5
584.5	244.5
584.5	255.5
586.5	266.5
586.5	277.5
586.5	288.5
586.5	299.5
586.5	310.5
586.5	321.5
586.5	332.5
586.5	343.5
586.5	354.5
586.5	365.5
586.5	376.5
587.5	145.5
587.5	156.5
587.5	167.5
587.5	178.5
587.5	189.5
587.5	200.5
587.5	211.5
588.5	68.5
588.5	79.5
588.5	90.5
588.5	101.5
588.5	112.5
588.5	123.5
588.5	387.5
588.5	398.5
588.5	409.5
589.5	497.5
589.5	508.5
589.5	519.5
589.5	530.5
589.5	541.5
592.5	420.5
592.5	431.5
592.5	442.5
592.5	453.5
592.5	464.5
592.5	475.5
594.5	486.5
594.5	552.5
594.5	568.25
595.5	134.5
595.5	222.5
595.5	233.5
595.5	244.5
595.5	255.5
597.5	266.5
597.5	277.5
597.5	288.5
597.5	299.5
597.5	310.5
597.5	321.5
597.5	332.5
597.5	343.5
597.5	354.5
597.5	365.5
597.5	376.5
598.5	145.5
598.5	156.5
598.5	167.5
598.5	178.5
598.5	189.5
598.5	200.5
598.5	211.5
599.5	68.5
599.5	79.5
599.5	90.5
599.5	101.5
599.5	112.5
599.5	123.5
599.5	387.5
599.5	398.5
599.5	409.5
600.5	497.5
600.5	508.5
600.5	519.5
600.5	530.5
600.5	541.5
603.5	420.5
603.5	431.5
603.5	442.5
603.5	453.5
603.5	464.5
603.5	475.5
605.5	486.5
605.5	552.5
605.05	567.83
606.5	134.5
606.5	222.5
606.5	233.5
606.5	244.5
606.5	255.5
608.5	266.5
608.5	277.5
608.5	288.5
608.5	299.5
608.5	310.5
608.5	321.5
608.5	332.5
608.5	343.5
608.5	354.5
608.5	365.5
608.5	376.5
609.5	145.5
609.5	156.5
609.5	167.5
609.5	178.5
609.5	189.5
609.5	200.5
609.5	211.5
610.5	68.5
610.5	79.5
610.5	90.5
610.5	101.5
610.5	112.5
610.5	123.5
610.5	387.5
610.5	398.5
610.5	409.5
611.5	497.5
611.5	508.5
611.5	519.5
611.5	530.5
611.5	541.5
614.5	420.5
614.5	431.5
614.5	442.5
614.5	453.5
614.5	464.5
614.5	475.5
614.95	578.22
616.5	486.5
616.5	552.5
616.5	563.5
617.5	134.5
617.5	222.5
617.5	233.5
617.5	244.5
617.5	255.5
619.5	266.5
619.5	277.5
619.5	288.5
619.5	299.5
619.5	310.5
619.5	321.5
619.5	332.5
619.5	343.5
619.5	354.5
619.5	365.5
619.5	376.5
620.5	145.5
620.5	156.5
620.5	167.5
620.5	178.5
620.5	189.5
620.5	200.5
620.5	211.5
621.5	68.5
621.5	79.5
621.5	90.5
621.5	101.5
621.5	112.5
621.5	123.5
621.5	387.5
621.5	398.5
621.5	409.5
622.5	497.5
622.5	508.5
622.5	519.5
622.5	530.5
622.5	541.5
625.5	420.5
625.5	431.5
625.5	442.5
625.5	453.5
625.5	464.5
625.5	475.5
625.5	579
627.5	486.5
627.5	552.5
627.5	563.5
628.5	134.5
628.5	222.5
628.5	233.5
628.5	244.5
628.5	255.5
630.5	266.5
630.5	277.5
630.5	288.5
630.5	299.5
630.5	310.5
630.5	321.5
630.5	332.5
630.5	343.5
630.5	354.5
630.5	365.5
630.5	376.5
631.5	145.5
631.5	156.5
631.5	167.5
631.5	178.5
631.5	189.5
631.5	200.5
631.5	211.5
632.5	68.5
632.5	79.5
632.5	90.5
632.5	101.5
632.5	112.5
632.5	123.5
632.5	387.5
632.5	398.5
632.5	409.5
633.5	497.5
633.5	508.5
633.5	519.5
633.5	530.5
633.5	541.5
636.5	420.5
636.5	431.5
636.5	442.5
636.5	453.5
636.5	464.5
636.5	475.5
636.5	579
638.5	486.5
638.5	552.5
638.5	563.5
639.5	134.5
639.5	222.5
639.5	233.5
639.5	244.5
639.5	255.5
641.92	265.75
641.5	277.59
641.5	288.59
641.5	299.59
641.5	310.59
641.5	321.59
641.5	332.59
641.5	343.59
641.5	354.59
641.5	365.59
641.5	376.59
643.19	144.58
642.5	156.95
642.5	167.95
642.5	178.95
642.5	189.95
642.5	200.95
642.5	211.95
643.5	69.5
643.5	80.5
643.5	91.5
643.5	102.5
643.5	113.5
643.5	124.5
644.19	387.42
643.5	399.5
643.5	410.5
645.43	497.1
644.5	510.23
644.5	521.23
644.5	532.23
644.5	543.23
648.43	422.83
647.5	435.59
647.5	446.59
647.5	457.59
647.5	468.59
647.5	479.59
647.46	576.91
651.17	491.39
650.44	556
649.5	568.5
651.81	138.06
651.13	225.5
650.5	240.32
650.5	251.32
650.9	262.9
653.19	273.42
652.5	285.95
652.5	296.95
652.5	307.95
652.5	318.95
652.5	329.95
652.5	340.95
652.5	351.95
652.5	362.95
652.5	373.95
653.36	583.86
654.36	152.14
653.5	165.41
653.5	176.41
653.5	187.41
653.5	198.41
653.5	209.41
654.5	77.59
654.5	88.59
654.5	99.59
654.5	110.59
654.5	121.59
654.83	384.67
654.5	396.59
654.5	407.59
655.9	503.77
655.5	517.59
655.5	528.59
655.5	539.59
659.28	421
658.5	435.23
658.5	446.23
658.5	457.23
658.5	468.23
658.5	479.23
661.77	486.77
660.95	551.95
660.5	567.41
660.8	577.85
662.13	132.55
661.74	221.6
661.5	237.59
661.5	248.59
661.9	259.1
663.74	275.79
663.5	291.77
663.5	302.77
663.5	313.77
663.5	324.77
663.5	335.77
663.5	346.77
663.5	357.77
663.5	368.77
664.71	153.71
664.5	168.68
664.5	179.68
664.5	190.68
664.5	201.68
665.1	211.7
665.39	588.71
665.29	76.71
665.5	91.68
665.5	102.68
665.5	113.68
667.3	123.7
665.29	384.71
665.5	399.68
666.63	409.75
666.65	503.25
666.5	518.77
666.5	529.77
667.93	539.64
670.38	423.62
669.5	437.41
669.5	448.41
669.5	459.41
669.5	470.41
672.19	481.88
671.88	494
671.95	555.8
671.5	571.23
672.63	582.88
672.95	138.45
672.95	226.45
672.5	242.05
672.5	253.05
672.5	264.05
675.19	274.35
674.5	286.95
674.5	297.95
674.5	308.95
674.5	319.95
674.5	330.95
674.5	341.95
674.5	352.95
674.5	363.95
674.5	374.95
676.36	152.86
675.5	166.14
675.5	177.14
675.5	188.14
675.5	199.14
675.5	210.14
676.43	590.97
676.5	78.32
676.5	89.32
676.5	100.32
676.5	111.32
676.5	122.32
677.19	384.65
676.5	397.32
676.5	408.32
678.38	503.56
