6.58	133.94
7.44	153
9.15	113.8
8.56	167.44
12.05	183.65
13.56	99.85
14.56	200.14
19.09	215.86
20.55	87.2
20.63	140.46
22.19	121.38
21.88	163.74
25.15	234.24
26.63	103.31
25.6	183.5
30.15	73.5
31.32	253.14
31.74	202.5
33.38	219
33.74	148.58
34.74	121.66
34.5	135.5
37.74	92.9
37.74	170.9
38.55	233.5
39.32	271.41
42.74	62.7
44.83	78.67
44.61	253.67
44.96	190.71
44.5	209.12
45.61	220.39
47.32	149.27
47.74	110.86
47.5	129.81
47.5	137.5
48.32	287.61
51.44	91.44
51.61	170.97
51.55	236.45
54.61	273.03
55.74	53.42
55.5	72.35
57.83	82.83
57.44	256.63
57.96	194.79
57.5	213.12
58.61	224.61
60.32	153.73
60.96	114.96
60.5	133.27
58.83	140.5
60.5	296.65
64.44	96.5
64.61	176.03
64.55	241.5
67.61	278.39
68.74	45.9
68.5	64.81
68.5	77.81
70.83	88.5
70.44	262.25
70.96	200.46
70.5	218.73
71.61	230.28
73.32	159.64
72	301.7
73.74	121.38
73.5	140.27
73.5	148
77.44	102.94
77.61	182.5
77.55	247.95
80.2	284.75
81.74	39.86
81.5	58.73
81.5	71.73
81.5	84.73
83.83	95.67
82.35	267.88
83.74	208.1
83	227.08
84.79	238.36
86.32	167.27
86.74	129.02
86.5	147.88
86.5	155.5
90.44	110.94
90.09	188.97
85.5	253.1
94.74	35.34
94.5	54.19
94.5	67.19
94.5	80.19
94.5	93.19
96.83	104.33
90.5	208
98.5	173.17
99.96	137.54
99.5	155.73
97.83	162
103.44	120.06
107.74	31.9
107.5	50.73
107.5	63.73
107.5	76.73
107.5	89.73
107.5	102.73
109.83	114.17
113.45	146.5
111.39	161.11
116.44	130.56
121.15	29.28
120.5	46.73
120.5	59.73
120.5	72.73
120.5	85.73
120.5	98.73
120.5	111.73
121.13	123
124.77	153.97
129.44	142.41
133.31	25.56
133.5	39.27
133.5	52.27
133.5	65.27
133.5	78.27
133.5	91.27
133.5	104.27
133.5	117.27
133.8	127.5
140.5	441.02
141.72	145.41
141.75	461.34
143.25	421.06
144.23	474.47
146.23	409.17
146.5	24.04
146.5	37.04
146.5	50.04
146.5	63.04
146.5	76.04
146.5	89.04
146.5	102.04
146.5	115.04
146.42	128
147.44	485.03
151.5	395.24
151.44	498.81
153.71	442.71
155.09	143.26
156.77	422.9
157.61	383.08
157.25	463.7
157.39	509.22
159.5	26.88
159.5	39.88
159.5	52.88
159.5	65.88
159.5	78.88
159.5	91.88
159.5	104.88
159.5	117.88
160.39	484.17
163.45	411.18
165.8	395.1
165.35	369.65
165.45	520.86
165.46	881.4
167.05	445.77
166.78	902.03
168.45	129.36
166.45	148.9
168.61	496.5
169.83	428.37
169.17	861.5
168.94	915.78
169.76	468.29
172.5	32.35
172.5	45.35
172.5	58.35
172.5	71.35
172.5	84.35
172.5	97.35
172.5	110.35
173.72	383.83
173.55	535.05
174.12	356.26
174.17	927.03
175.61	850.29
176.64	405.14
178.45	482.02
178.15	508.8
179.83	525.17
178.67	884.63
179.95	453.95
181.45	123.98
179.56	142.75
182.07	939.93
181.5	425.63
183.9	439.7
183.63	866.23
181.97	906.18
183.3	836.35
183.5	150.04
183.91	371
183.96	546.5
184.96	343.42
185.5	41.12
185.5	54.12
185.5	67.12
185.5	80.12
185.5	93.12
185.5	106.12
187.57	921.17
188.74	391.94
189.92	469.08
190.74	494.06
190.5	513.04
190.5	526.04
192.38	536.88
191.39	850.97
191.91	889.23
193.44	448.75
192.91	823.14
194.45	122.5
193.5	139.42
193.74	413.3
193.29	940.58
195.23	433.5
195.25	870.06
195.96	359.13
195.71	558.98
196.58	147.08
198.5	374.3
197.74	331.82
199.17	346.17
197.96	909.17
198	53.17
198.5	65.73
198.5	78.73
198.5	91.73
198.5	104.73
199.56	954.24
202.45	391.45
202.74	470.46
203.55	546.1
202.74	840.14
203.74	495.62
203.5	514.58
203.5	527.58
203.5	535
204.74	812.46
205.55	888.1
206.44	450.63
205.74	928.62
207.32	121
