340.3	128
340	132.75
341.21	70.57
341	76
341	80
341	83.5
339.5	85.5
341.21	138.57
341	144
341.17	147.67
341.9	159
343	121.83
343.21	153.29
344.21	100.57
344	106
344	110
343.5	113.17
342.5	116
344.33	128.33
344	133.25
345.33	67.33
345	72.25
345	76.25
344.9	80.4
343.5	82.5
345.3	137.4
345	142
345	146
345.17	150
346	157.81
347	123.5
347.25	161.38
348.33	97.33
348	102.25
348	106.25
347	108.75
348.3	127
348	131.75
349.21	65.29
349	70.75
349	74.75
348.7	78.6
349.3	136.4
349	140.75
349	144.75
349	148.75
349	152.75
350.3	157
351	161.25
352.21	95.29
352	100.75
352	104.63
350.5	106.5
352.3	123.4
352	127.75
352	131.75
353.21	62.57
353	68
353	72
353	75.5
351.5	77.5
353.3	135.6
353	140.25
353	144.25
353	148.25
353	152.25
354.3	156
355.3	161.2
356.21	92.57
356	98
356	101.88
354.5	104
356.33	121.33
356	126.25
356	130.25
357.21	59.57
357	65
357	69
357	72.63
355.5	74.5
357.3	133.6
356	138.5
357	142
357	146
357	150
358.21	156
359	161.13
360.33	89.33
360	94.25
360	98.25
359	100.75
360.21	119.57
360	125
360	129
361.33	56.33
361	61.25
361	65.25
361	69
360	71.5
359.5	132.5
361	144.25
361	148.25
361	152.25
362.3	156
363	160.38
364.21	87.29
364	92.75
364	96.75
362.5	98.5
364.33	116.33
364	121.25
364	125.25
363	128
365.21	53.57
365	59
365	63
365	66.88
363.5	69
365.33	145.67
365	150.5
366.3	154.2
366	158.5
368.21	84.57
368	90
368	94
366.5	96
368.21	114.29
368	119.75
368	123.75
366.5	126
369.21	50.29
369	55.75
369	59.75
369	63.75
368.5	66.25
369.33	143.33
369	148.25
370.3	152
370	156.38
368.5	158.5
372.33	81.33
372	86.25
372	90.25
371	93
372.33	111.33
372	116.25
372	120.25
371	123
373.21	47
373	52.5
373	56.5
373	60.5
373	63.38
373.21	141.29
373	146.75
374.21	152.5
372.5	155.5
376.21	79.29
376	84.75
376	88.75
374.5	91
376.21	109.29
376	114.75
376	118.75
374.5	121
377.21	43
377	48.5
377	52.5
377	56.5
376.7	60.3
377.33	138.33
377	143.25
377	147.25
378.3	150.8
376.5	153.5
380.21	76.57
380	82
380	86
378.5	88
380.21	106.57
380	112
380	116
378.5	118
381.21	39
381	44.5
381	48.5
381	52.5
381	56.38
379.5	58.5
381.21	136.29
381	141.75
381	145.75
382	149.88
384.33	73.33
384	78.25
384	82.25
383	85
384.33	103.33
384	108.25
384	112.25
383.83	115.17
385.21	35
385	40.5
385	44.5
385	48.5
385	52.5
385	55.38
385.21	133.57
385	139
385	143
385	146.88
388.21	71.29
388	76.75
388	80.75
386.5	83
388.21	101.29
388	106.75
388	110.75
387.5	113.25
389.21	31
389	36.5
389	40.5
389	44.5
389	48.5
388.7	52.3
389.33	130.33
389	135.25
389	139.25
389	143.25
388	146
392.21	68.57
392	74
392	78
390.5	80
392.21	98.57
392	104
392	108
391	110.75
393.21	27
393	32.5
393	36.5
393	40.5
393	44.5
393	48.38
391.5	50.5
393.21	128.29
393	133.75
393	137.75
393	141.75
391.5	144
396.21	65.57
396	71
396	75
395	77.75
396.33	95.33
396	100.25
396	104.25
395.5	107.75
397.21	23
397	28.5
397	32.5
397	36.5
397	40.5
397	44.5
397	47.38
397.33	125.33
397	130.25
397	134.25
397	138.25
396	140.75
400.33	62.33
400	67.25
400	71.25
399.7	74.9
400.21	93.29
400	98.75
400	102.75
399.5	105.25
401.21	19
401	24.5
401	28.5
401	32.5
401	36.5
401	40.5
400.7	44.2
401.21	123.29
401	128.75
401	132.75
401	136.75
399.5	139
404.21	60.29
404	65.75
404	69.75
403.5	72.67
404.21	90.57
404	96
404	100
403.83	102.67
405.21	15.29
405	20.75
405	24.75
405	28.75
405	32.75
405	36.75
405	40.38
403.5	42.5
405.21	120.57
405	126
405	130
405	134
403.5	136
408.21	57.29
408	62.75
408	66.75
407.7	70
408.33	87.33
408	92.25
408	96.25
407.7	99.9
409.21	12.86
409	18.25
409	22.25
409	26.25
409	30.25
409	34.25
409	37.75
407.5	39.5
409.21	118.29
409	123.75
409	127.75
409	131.75
407.5	134
412.21	54.57
412	60
412	64
411.7	67.2
412.21	85.29
412	90.75
412	94.75
411.5	97.67
413	10
413	14
413	18
413	22
413	26
413	30
412.79	35.21
413.21	115.57
413	121
413	125
413	129
412.83	131.67
416.33	51.33
416	56.25
416	60.25
415.67	64.17
416.21	82.57
416	88
416	92
415.5	95.13
417	10
417	14
417	18
417	22
417	26
417.3	30.6
416.5	33.67
417.33	112.33
417	117.25
417	121.25
417	125.25
416.7	128.9
420.21	49
420	54.5
420	58.5
419.7	61.9
420.33	79.33
420	84.25
420	88.25
419.7	91.9
421	10.25
421	14.25
421	18.25
421	22.25
421	26.25
420.7	30.8
421.21	110.29
421	115.75
421	119.75
421	123.75
420.7	127.1
422.3	33.5
424.21	45.86
424	51.25
424	55.25
423.7	58.7
424.21	77.29
424	82.75
424	86.75
423.7	90
425	12
425	16
425	20
425	24
425	28
425.33	107.33
425	112.25
425	116.25
425	120.25
424.67	124.25
426.3	31.8
426	36.5
426	40.5
428.33	44.67
428	49.75
428	53.63
427.5	56.5
428.21	74.57
428	80
428	84
427.7	87.2
429	14.5
429	18.5
429	22.5
429	26.5
429.21	105.29
429	110.75
429	114.75
429	118.75
428.7	122.3
430.3	31
430	35.5
430	39.5
432.33	44.5
432	49.5
431.7	53.4
432.33	71.33
432	76.25
432	80.25
431.67	84.17
433	18.5
433	22.5
433	26.5
433.21	102.57
433	108
433	112
433	116
432.7	119.8
434.3	31
434	35.5
434	39.5
436.33	44.5
436	49.5
436	52.88
436.21	69
436	74.5
436	78.5
435.7	81.9
437	22.5
437	26.5
437.33	99.33
437	104.25
437	108.25
437	112.25
437	116.13
436	118.5
438.3	31
438	35.5
438	39.5
440.1	44.2
440	48.75
439.7	53.2
440.21	65.29
440	70.75
440	74.75
439.7	78.5
440.5	26.33
441.3	56
441.21	97.29
441	102.75
441	106.75
441	110.75
441	114.75
440.5	117
442.1	30.8
442	35.25
442	39.25
443.33	60.5
444.21	45
444	50.5
444.3	66
444	70.5
444	74.25
443	76.75
445.3	55
445.21	94.57
445	100
445	104
445	108
445	112
444.7	115.2
446	32.5
446	36.5
446	40.5
447.33	60.5
448.1	45.2
448	49.75
448	65.75
448	69.75
447.7	73.7
449.1	54.6
449.21	92.29
449	97.75
449	101.75
449	105.75
449	109.75
448.7	113.2
449.5	36.67
450	40.25
451.21	61
452.21	46
452	51.5
452.3	67
451.7	71.8
453	55.75
453.5	72.83
453.21	89
453	94.5
453	98.5
453	102.5
453	106.5
452.7	110.6
453.5	41.33
455	61.33
456.21	47
456	52.5
456.33	67.5
457.3	57
457	73.33
457.21	85
457	90.5
457	94.5
457	98.5
457	102.5
457	106.5
456.7	110
458.3	76.6
459.1	62.6
459.5	48.67
460	52.25
460.1	67.8
461.33	57.5
461.21	81
461	86.5
461	90.5
461	94.5
461	98.5
461	102.5
461	106.38
460	108.75
462	73.67
463.1	63.6
463.5	53.67
464.1	68.8
465.33	58.5
465.21	78
465	83.5
465	87.5
465	91.5
465	95.5
465	99.5
465	103.5
464.5	106.5
467.1	64.2
467	71.67
468.5	59.67
469	78.33
469	83.25
469	87.25
469	91.25
469	95.25
469	99.25
469.3	103.5
468	106
470.21	68
471	73.75
471.5	63.33
473	79.33
473	84.25
473	88.25
473	92.25
473	96.25
473	100.25
472.7	103.9
474	68.67
475.1	74.6
477.21	81
477	86.5
477	90.5
477	94.5
477	98.5
476.25	102
477.5	71
479.1	75.6
481	81.67
481	86.75
481	90.75
481	94.75
480.7	98.9
482.5	77.67
484.9	83.4
485	88
485	91.88
484.25	95.75

