334.5	431.5
334.5	440.22
330.83	447.5
343.74	375.21
343.5	388.17
343.5	397.17
343.5	406.17
343.5	415.17
343.5	424.17
343.1	432.7
352.74	367.97
352.5	380.94
352.5	389.94
352.5	398.94
352.5	407.94
352.5	416.94
352.1	424.5
361.94	360.31
361.5	372.72
361.5	381.72
361.5	390.72
361.5	399.72
361.5	408.72
360.86	416.23
370.94	353.31
370.5	365.72
370.5	374.72
370.5	383.72
370.5	392.72
370.5	401.72
368.94	409.17
379.74	346.21
379.5	359.17
379.5	368.17
379.5	377.17
379.5	386.17
379.5	394.94
377.25	401.5
388.74	338.97
388.5	351.94
388.5	360.94
388.5	369.94
388.5	378.94
388.5	387.11
384.5	392
397.74	331.32
397.5	344.28
397.5	353.28
397.5	362.28
397.5	371.28
397.1	379.3
406.74	323.79
406.5	336.72
406.5	345.72
406.5	354.72
406.5	363.72
406.1	371.05
415.74	315.74
415.5	328.72
415.5	337.72
415.5	346.72
415.9	356.1
414.61	363.11
424.74	307.62
424.5	320.61
424.5	329.61
424.5	338.61
425.14	348.27
423.13	355.13
433.94	298.81
433.5	311.28
433.5	320.28
433.5	329.28
433.9	338.65
432.4	345.9
442.94	290.69
442.5	303.17
442.5	312.17
442.5	321.17
442.9	330.55
441.4	337.65
451.74	283.09
451.5	296.06
451.5	305.06
451.5	314.06
451.9	323.35
450.61	329.67
460.7	273.5
460.5	285.5
460.5	294.5
460.5	303.5
460.9	312.85
459.4	320.55
468.63	265.06
469.63	281.19
469.5	293.72
469.5	302.72
469.1	310.6
475.14	254.29
477.93	267.29
479.27	244.73
478.81	282.5
478.9	295.5
477.61	302.94
479.69	188.94
479.1	201.55
480.69	214.38
480.5	226.83
480.64	234.93
484.96	177.65
486.74	257.5
486.5	270.5
487.5	244.39
487.74	284.35
486.61	295.33
488.5	192.81
488.5	205.28
489.5	218.69
489.5	231.17
490.75	237.25
492.5	170.44
495.74	256.62
495.5	269.61
495.5	278.61
496.74	183.62
496.9	243.1
497.14	287.41
497.94	200.06
497.5	212.61
498.5	221.61
498.5	230.61
499.5	236.83
500.74	161.5
504.5	256.94
504.5	269.39
504.9	278.8
505.74	174.38
505.5	187.39
506.14	243.32
505.13	285.44
506.5	200.81
506.5	213.28
507.74	226.26
508.5	236.17
509.74	152.26
510.7	163.3
513.74	256.26
513.5	269.28
514.14	279.05
514.94	173.81
514.5	186.28
514.5	195.28
514.9	242.8
515.9	203.2
515.5	213.39
516.5	226.81
517.5	236.17
517.64	282.21
518.74	143.26
518.5	156.28
519.7	163.3
522.74	256.38
522.5	269.39
524.13	278.31
523.74	174.38
523.5	187.39
523.9	242.9
524.94	199.94
524.5	212.39
524.5	221.39
525.9	229.3
526.5	236.5
527.74	134.5
527.5	147.5
527.5	156.5
528.7	163.5
527.93	281.29
531.74	256.74
531.5	269.72
533.17	277.83
532.74	174.74
532.5	187.72
532.9	243.2
533.74	200.85
533.5	213.83
534.74	226.97
535.5	237.17
536.74	126.21
536.5	139.17
536.5	148.17
536.5	157.17
537.7	164.3
536.63	281.75
540.94	257.19
540.5	269.61
541.5	277.93
541.74	175.85
541.5	188.83
541.9	244.4
542.74	201.97
542.5	214.94
543.74	228.09
544.5	238.17
545.94	117.81
545.5	130.28
545.5	139.28
545.5	148.28
545.5	157.28
546	164.83
547.5	280.55
549.74	258.85
549.88	271.38
550.74	176.97
550.5	189.94
550.9	245.5
551.74	203.09
551.5	216.06
552.74	229.32
553.5	239.5
554.94	110.31
554.5	122.72
554.5	131.72
554.5	140.72
554.5	149.72
554.5	158.72
555	166.33
556.5	279.58
558.74	260.56
559.5	270.5
559.94	178.31
559.5	190.72
559.9	247.3
560.9	198.8
560.5	208.94
560.5	217.94
561.74	231.09
562.5	241.17
563.74	103.5
563.5	116.5
563.5	125.5
563.5	134.5
563.5	143.5
563.5	152.5
563.5	161.5
564.7	168.9
565.5	281.08
567.74	262.44
568.5	272.83
568.74	180.68
568.9	249.2
569.94	197.56
569.5	209.94
569.5	218.94
570.9	227.2
570.5	237.28
571.5	243.83
572.74	96.79
572.5	109.72
572.5	118.72
572.5	127.72
572.5	136.72
572.5	145.72
572.5	154.72
572.5	163.72
573.7	171.1
574.94	282.53
576.94	264.31
576.5	274.25
577.74	183.09
577.9	251.7
578.74	200.32
578.5	213.28
579.74	226.56
579.5	239.5
580.5	245.83
581.74	90.09
581.5	103.06
581.5	112.06
581.5	121.06
581.5	130.06
581.5	139.06
581.5	148.06
581.5	157.06
581.5	166.06
582.7	173.5
584.27	283.38
585.74	267.21
586.5	277.5
586.74	185.44
586.9	254
587.74	202.79
587.5	215.72
588.94	228.56
588.5	240.94
588.5	247.5
590.74	83.56
590.5	96.5
590.5	105.5
590.5	114.5
590.5	123.5
590.5	132.5
590.5	141.5
590.5	150.5
590.5	159.5
590.5	168.5
591.7	175.9
592.23	282.09
594.94	269.31
595.74	188.09
595.9	256.7
596.94	204.94
596.5	217.28
597.9	225.7
597.5	235.72
597.5	244.72
598.5	251.17
599.74	77.44
599.5	90.39
599.5	99.39
599.5	108.39
599.5	117.39
599.5	126.39
599.5	135.39
599.5	144.39
599.5	153.39
599.5	162.39
599.5	171.39
600.7	178.9
601.5	278.67
604.14	270.05
604.94	190.81
604.9	259.8
605.9	202.6
605.5	212.61
606.74	226.03
606.5	238.94
606.5	247.94
607.5	254.5
608.74	71.79
608.5	84.72
608.5	93.72
608.5	102.72
608.5	111.72
608.5	120.72
608.5	129.72
608.5	138.72
608.5	147.72
608.5	156.72
608.5	165.72
608.5	174.72
609.7	182.3
610.68	275.95
614.21	265.36
614.74	194.03
614.5	206.94
614.5	215.94
615.94	229.06
615.5	241.39
615.5	250.39
615.5	257
617.74	66.38
617.5	79.28
617.5	88.28
617.5	97.28
617.5	106.28
617.5	115.28
617.5	124.28
617.5	133.28
617.5	142.28
617.5	151.28
617.5	160.28
617.5	169.28
617.5	178.28
618.75	185.5
618.1	270.9
623.74	198.62
623.5	211.5
623.5	220.5
624.94	233.81
624.5	246.06
624.5	255.06
624.5	263
625.5	264.5
626.94	62.19
626.5	74.39
626.5	83.39
626.5	92.39
626.5	101.39
626.5	110.39
626.5	119.39
626.5	128.39
626.5	137.39
626.5	146.39
626.5	155.39
626.5	164.39
626.5	173.39
626.5	182.39
626.9	189.7
633.21	204
632.5	214.94
632.5	223.94
633.9	233.2
633.5	242.83
633.5	251.5
631.36	258.36
635.74	60.79
635.5	73.61
635.5	82.61
635.5	91.61
635.5	100.61
635.5	109.61
635.5	118.61
635.5	127.61
635.5	136.61
635.5	145.61
635.5	154.61
635.5	163.61
635.5	172.61
635.5	181.61
635.5	190.61
636.75	198.5
641.5	209.5
641.5	218.5
642.5	227.5
642.9	237.3
641.57	248.04
644.5	56.61
644.5	65.61
644.5	74.61
644.5	83.61
644.5	92.61
644.5	101.61
644.5	110.61
644.5	119.61
644.5	128.61
644.5	137.61
644.5	146.61
644.5	155.61
644.5	164.61
644.5	173.61
644.5	182.61
644.5	191.61
644.5	200.61
651.1	207.17
650.5	219.61
651.9	228
650.79	239.5
653.5	58.39
653.5	67.39
653.5	76.39
653.5	85.39
653.5	94.39
653.5	103.39
653.5	112.39
653.5	121.39
653.5	130.39
653.5	139.39
653.5	148.39
653.5	157.39
653.5	166.39
653.5	175.39
653.5	184.39
653.5	193.39
660.1	200.77
659.5	213.17
660.9	221.9
659.75	231.75
662.5	61.39
662.5	70.39
662.5	79.39
662.5	88.39
662.5	97.39
662.5	106.39
662.5	115.39
662.5	124.39
662.5	133.39
662.5	142.39
662.5	151.39
662.5	160.39
662.5	169.39
662.5	178.39
662.5	187.39
669.1	196.1
668.5	208.39
669.9	217.1
667.64	225.14
671.5	66.17
671.5	75.17
671.5	84.17
671.5	93.17
671.5	102.17
671.5	111.17
671.5	120.17
671.5	129.17
671.5	138.17
671.5	147.17
671.5	156.17
671.5	165.17
671.5	174.17
671.5	183.17
678.1	193.23
677.5	205.39
678.12	214.31
680.5	72.61
680.5	81.61
680.5	90.61
680.5	99.61
680.5	108.61
680.5	117.61
680.5	126.61
680.5	135.61
680.5	144.61
680.5	153.61
680.5	162.61
680.5	171.61
680.5	180.61
687.1	190.77
686.5	202.44
686.5	207.83
689.5	79.17
689.5	88.17
689.5	97.17
689.5	106.17
689.5	115.17
689.5	124.17
689.5	133.17
689.5	142.17
689.5	151.17
689.5	160.17
689.5	169.17
689.5	178.17
696.1	188.77
694.25	199.5
698.5	86.28
698.5	95.28
698.5	104.28
698.5	113.28
698.5	122.28
698.5	131.28
698.5	140.28
698.5	149.28
698.5	158.28
698.5	167.28
698.5	176.28
704.45	187.71
707.5	93.39
707.5	102.39
707.5	111.39
707.5	120.39
707.5	129.39
707.5	138.39
707.5	147.39
707.5	156.39
707.5	165.39
707.5	174.39
713.41	181.82
716.5	101.06
716.5	110.06
716.5	119.06
716.5	128.06
716.5	137.06
716.5	146.06
716.5	155.06
716.5	164.06
716.5	172.83
721.5	176.25
725.5	108.94
725.5	117.94
725.5	126.94
725.5	135.94
725.5	144.94
725.5	153.94
725.5	162.89
725	170.13
734.5	116.61
734.5	125.61
734.5	134.61
734.5	143.61
734.5	152.61
733.33	161.96
743.5	125.17
743.5	134.17
743.5	143.17
742.79	152.93
752.5	133.94
751.33	143.5
758	138.75

